TradeDate,DeliveryDate,StartTime,EndTime,MW
"2023-11-23","2023-11-23","2023-11-23T12:00:00","2023-11-23T12:30:00",4577.6
"2023-11-23","2023-11-23","2023-11-23T12:00:00","2023-11-23T12:30:00",4577.6
"2023-11-23","2023-11-23","2023-11-23T12:00:00","2023-11-23T12:30:00",4577.6
"2023-11-23","2023-11-23","2023-11-23T12:00:00","2023-11-23T12:30:00",4577.6
"2023-11-23","2023-11-23","2023-11-23T12:00:00","2023-11-23T12:30:00",4577.6
"2023-11-23","2023-11-23","2023-11-23T12:00:00","2023-11-23T12:30:00",4550.7
"2023-11-23","2023-11-23","2023-11-23T12:00:00","2023-11-23T12:30:00",4550.7
"2023-11-23","2023-11-23","2023-11-23T12:00:00","2023-11-23T12:30:00",4550.7
"2023-11-23","2023-11-23","2023-11-23T12:00:00","2023-11-23T12:30:00",4550.7
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4582
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4582
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4582
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4582
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4582
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4582
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4582
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4582
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4582
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4582
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4522.4
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4522.4
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4522.4
"2023-11-23","2023-11-23","2023-11-23T12:30:00","2023-11-23T13:00:00",4522.4
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4593.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4593.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4593.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4593.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4593.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4593.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4593.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4593.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4593.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4593.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4531.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4531.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4531.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4531.2
"2023-11-23","2023-11-23","2023-11-23T13:00:00","2023-11-23T13:30:00",4531.2
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4542.1
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4542.1
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4542.1
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4542.1
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4542.1
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4542.1
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4542.1
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4542.1
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4542.1
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4542.1
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4432.8
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4432.8
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4432.8
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4432.8
"2023-11-23","2023-11-23","2023-11-23T13:30:00","2023-11-23T14:00:00",4432.8
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4513.2
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4513.2
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4513.2
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4513.2
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4513.2
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4513.2
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4513.2
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4513.2
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4513.2
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4513.2
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4450.7
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4450.7
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4450.7
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4450.7
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4450.7
"2023-11-23","2023-11-23","2023-11-23T14:00:00","2023-11-23T14:30:00",4450.7
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4460.9
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4460.9
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4460.9
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4460.9
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4460.9
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4460.9
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4460.9
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4460.9
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4460.9
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4460.9
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4405.5
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4405.5
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4405.5
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4405.5
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4405.5
"2023-11-23","2023-11-23","2023-11-23T14:30:00","2023-11-23T15:00:00",4405.5
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4335
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4335
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4335
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4335
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4335
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4335
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4335
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4335
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4335
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4335
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4337.5
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4337.5
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4337.5
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4337.5
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4337.5
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4337.5
"2023-11-23","2023-11-23","2023-11-23T15:00:00","2023-11-23T15:30:00",4337.5
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4480.9
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4480.9
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4480.9
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4480.9
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4480.9
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4480.9
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4480.9
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4480.9
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4480.9
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4480.9
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4401.8
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4401.8
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4401.8
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4401.8
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4401.8
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4401.8
"2023-11-23","2023-11-23","2023-11-23T15:30:00","2023-11-23T16:00:00",4401.8
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4868.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4868.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4868.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4868.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4868.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4868.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4868.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4868.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4868.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4868.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4824.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4824.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4824.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4824.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4824.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4824.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4824.1
"2023-11-23","2023-11-23","2023-11-23T16:00:00","2023-11-23T16:30:00",4824.1
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",4854.8
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",4854.8
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",4854.8
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",4854.8
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",4854.8
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",4854.8
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",4854.8
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",4854.8
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",4854.8
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",4854.8
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",5008.7
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",5008.7
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",5008.7
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",5008.7
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",5008.7
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",5008.7
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",5008.7
"2023-11-23","2023-11-23","2023-11-23T16:30:00","2023-11-23T17:00:00",5008.7
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5096.2
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5096.2
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5096.2
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5096.2
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5096.2
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5096.2
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5096.2
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5096.2
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5096.2
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5096.2
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5249
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5249
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5249
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5249
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5249
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5249
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5246.5
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5246.5
"2023-11-23","2023-11-23","2023-11-23T17:00:00","2023-11-23T17:30:00",5246.5
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5016.9
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5016.9
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5016.9
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5016.9
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5016.9
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5016.9
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5016.9
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5016.9
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5016.9
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5016.9
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5169.7
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5169.7
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5169.7
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5169.7
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5169.7
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5169.7
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5167.2
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5167.2
"2023-11-23","2023-11-23","2023-11-23T17:30:00","2023-11-23T18:00:00",5167.2
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4798.7
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4798.7
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4798.7
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4798.7
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4798.7
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4798.7
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4798.7
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4798.7
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4798.7
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4798.7
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4853.2
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4853.2
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4853.2
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4853.2
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4853.2
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4853.2
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4948.2
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4948.2
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4948.2
"2023-11-23","2023-11-23","2023-11-23T18:00:00","2023-11-23T18:30:00",4948.2
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4723.2
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4723.2
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4723.2
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4723.2
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4723.2
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4723.2
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4723.2
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4723.2
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4723.2
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4723.2
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4777.8
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4777.8
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4777.8
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4777.8
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4777.8
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4777.8
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4853.9
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4853.9
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4853.9
"2023-11-23","2023-11-23","2023-11-23T18:30:00","2023-11-23T19:00:00",4853.9
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4539.6
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4539.6
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4539.6
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4539.6
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4539.6
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4539.6
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4539.6
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4539.6
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4539.6
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4539.6
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4593.7
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4593.7
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4593.7
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4593.7
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4593.7
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4593.7
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4666
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4666
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4666
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4666
"2023-11-23","2023-11-23","2023-11-23T19:00:00","2023-11-23T19:30:00",4666
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4424.5
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4424.5
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4424.5
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4424.5
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4424.5
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4424.5
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4424.5
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4424.5
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4424.5
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4424.5
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4478.7
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4478.7
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4478.7
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4478.7
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4478.7
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4478.7
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4574.7
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4574.7
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4574.7
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4574.7
"2023-11-23","2023-11-23","2023-11-23T19:30:00","2023-11-23T20:00:00",4574.7
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4199.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4199.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4199.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4199.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4199.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4199.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4199.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4199.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4199.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4199.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4254.1
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4254.1
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4254.1
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4254.1
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4254.1
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4254.1
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4350.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4350.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4350.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4350.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4350.5
"2023-11-23","2023-11-23","2023-11-23T20:00:00","2023-11-23T20:30:00",4350.5
"2023-11-23","2023-11-23","2023-11-23T20:30:00","2023-11-23T21:00:00",4157.2
"2023-11-23","2023-11-23","2023-11-23T20:30:00","2023-11-23T21:00:00",4157.2
"2023-11-23","2023-11-23","2023-11-23T20:30:00","2023-11-23T21:00:00",4157.2
"2023-11-23","2023-11-23","2023-11-23T20:30:00","2023-11-23T21:00:00",4157.2
"2023-11-23","2023-11-23","2023-11-23T20:30:00","2023-11-23T21:00:00",4157.2
"2023-11-23","2023-11-23","2023-11-23T20:30:00","2023-11-23T21:00:00",4157.2
"2023-11-23","2023-11-23","2023-11-23T20:30:00","2023-11-23T21:00:00",4157.2
"2023-11-23","2023-11-23","2023-11-23T20:30:00","2023-11-23T21:00:00",4157.2
