TradeDate,DeliveryDate,StartTime,EndTime,MW
"2024-02-15","2024-02-15","2024-02-15T11:00:00","2024-02-15T11:30:00",-5762.8
"2024-02-15","2024-02-15","2024-02-15T11:00:00","2024-02-15T11:30:00",-5762.8
"2024-02-15","2024-02-15","2024-02-15T11:00:00","2024-02-15T11:30:00",-5762.8
"2024-02-15","2024-02-15","2024-02-15T11:00:00","2024-02-15T11:30:00",-5762.8
"2024-02-15","2024-02-15","2024-02-15T11:00:00","2024-02-15T11:30:00",-5762.8
"2024-02-15","2024-02-15","2024-02-15T11:00:00","2024-02-15T11:30:00",-5762.8
"2024-02-15","2024-02-15","2024-02-15T11:00:00","2024-02-15T11:30:00",-5762.8
"2024-02-15","2024-02-15","2024-02-15T11:00:00","2024-02-15T11:30:00",-5762.8
"2024-02-15","2024-02-15","2024-02-15T11:00:00","2024-02-15T11:30:00",-5762.8
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:30:00","2024-02-15T11:00:00",-5780.4
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T10:00:00","2024-02-15T10:30:00",-5777.7
"2024-02-15","2024-02-15","2024-02-15T09:30:00","2024-02-15T10:00:00",-5791.2
"2024-02-15","2024-02-15","2024-02-15T09:30:00","2024-02-15T10:00:00",-5791.2
"2024-02-15","2024-02-15","2024-02-15T09:30:00","2024-02-15T10:00:00",-5791.2
"2024-02-15","2024-02-15","2024-02-15T09:30:00","2024-02-15T10:00:00",-5791.2
"2024-02-15","2024-02-15","2024-02-15T09:30:00","2024-02-15T10:00:00",-5791.2
"2024-02-15","2024-02-15","2024-02-15T09:30:00","2024-02-15T10:00:00",-5791.2
"2024-02-15","2024-02-15","2024-02-15T09:30:00","2024-02-15T10:00:00",-5791.2
"2024-02-15","2024-02-15","2024-02-15T09:30:00","2024-02-15T10:00:00",-5791.2
"2024-02-15","2024-02-15","2024-02-15T09:30:00","2024-02-15T10:00:00",-5791.2
"2024-02-15","2024-02-15","2024-02-15T09:30:00","2024-02-15T10:00:00",-5791.2
"2024-02-15","2024-02-15","2024-02-15T09:30:00","2024-02-15T10:00:00",-5791.2
"2024-02-15","2024-02-15","2024-02-15T09:00:00","2024-02-15T09:30:00",-5764.4
"2024-02-15","2024-02-15","2024-02-15T09:00:00","2024-02-15T09:30:00",-5764.4
"2024-02-15","2024-02-15","2024-02-15T09:00:00","2024-02-15T09:30:00",-5764.4
"2024-02-15","2024-02-15","2024-02-15T09:00:00","2024-02-15T09:30:00",-5764.4
"2024-02-15","2024-02-15","2024-02-15T09:00:00","2024-02-15T09:30:00",-5764.4
"2024-02-15","2024-02-15","2024-02-15T09:00:00","2024-02-15T09:30:00",-5764.4
"2024-02-15","2024-02-15","2024-02-15T09:00:00","2024-02-15T09:30:00",-5764.4
"2024-02-15","2024-02-15","2024-02-15T09:00:00","2024-02-15T09:30:00",-5764.4
"2024-02-15","2024-02-15","2024-02-15T09:00:00","2024-02-15T09:30:00",-5764.4
"2024-02-15","2024-02-15","2024-02-15T09:00:00","2024-02-15T09:30:00",-5764.4
"2024-02-15","2024-02-15","2024-02-15T09:00:00","2024-02-15T09:30:00",-5764.4
"2024-02-15","2024-02-15","2024-02-15T08:30:00","2024-02-15T09:00:00",-5453
"2024-02-15","2024-02-15","2024-02-15T08:30:00","2024-02-15T09:00:00",-5453
"2024-02-15","2024-02-15","2024-02-15T08:30:00","2024-02-15T09:00:00",-5453
"2024-02-15","2024-02-15","2024-02-15T08:30:00","2024-02-15T09:00:00",-5453
"2024-02-15","2024-02-15","2024-02-15T08:30:00","2024-02-15T09:00:00",-5453
"2024-02-15","2024-02-15","2024-02-15T08:30:00","2024-02-15T09:00:00",-5453
"2024-02-15","2024-02-15","2024-02-15T08:30:00","2024-02-15T09:00:00",-5453
"2024-02-15","2024-02-15","2024-02-15T08:30:00","2024-02-15T09:00:00",-5453
"2024-02-15","2024-02-15","2024-02-15T08:30:00","2024-02-15T09:00:00",-5453
"2024-02-15","2024-02-15","2024-02-15T08:30:00","2024-02-15T09:00:00",-5453
"2024-02-15","2024-02-15","2024-02-15T08:00:00","2024-02-15T08:30:00",-5444.7
"2024-02-15","2024-02-15","2024-02-15T08:00:00","2024-02-15T08:30:00",-5444.7
"2024-02-15","2024-02-15","2024-02-15T08:00:00","2024-02-15T08:30:00",-5444.7
"2024-02-15","2024-02-15","2024-02-15T08:00:00","2024-02-15T08:30:00",-5444.7
"2024-02-15","2024-02-15","2024-02-15T08:00:00","2024-02-15T08:30:00",-5444.7
"2024-02-15","2024-02-15","2024-02-15T08:00:00","2024-02-15T08:30:00",-5444.7
"2024-02-15","2024-02-15","2024-02-15T08:00:00","2024-02-15T08:30:00",-5444.7
"2024-02-15","2024-02-15","2024-02-15T08:00:00","2024-02-15T08:30:00",-5444.7
"2024-02-15","2024-02-15","2024-02-15T08:00:00","2024-02-15T08:30:00",-5444.7
"2024-02-15","2024-02-15","2024-02-15T08:00:00","2024-02-15T08:30:00",-5444.7
"2024-02-15","2024-02-15","2024-02-15T07:30:00","2024-02-15T08:00:00",-5199.3
"2024-02-15","2024-02-15","2024-02-15T07:30:00","2024-02-15T08:00:00",-5199.3
"2024-02-15","2024-02-15","2024-02-15T07:30:00","2024-02-15T08:00:00",-5199.3
"2024-02-15","2024-02-15","2024-02-15T07:30:00","2024-02-15T08:00:00",-5199.3
"2024-02-15","2024-02-15","2024-02-15T07:30:00","2024-02-15T08:00:00",-5199.3
"2024-02-15","2024-02-15","2024-02-15T07:30:00","2024-02-15T08:00:00",-5199.3
"2024-02-15","2024-02-15","2024-02-15T07:30:00","2024-02-15T08:00:00",-5199.3
"2024-02-15","2024-02-15","2024-02-15T07:30:00","2024-02-15T08:00:00",-5199.3
"2024-02-15","2024-02-15","2024-02-15T07:30:00","2024-02-15T08:00:00",-5199.3
"2024-02-15","2024-02-15","2024-02-15T07:00:00","2024-02-15T07:30:00",-5100.2
"2024-02-15","2024-02-15","2024-02-15T07:00:00","2024-02-15T07:30:00",-5100.2
"2024-02-15","2024-02-15","2024-02-15T07:00:00","2024-02-15T07:30:00",-5100.2
"2024-02-15","2024-02-15","2024-02-15T07:00:00","2024-02-15T07:30:00",-5100.2
"2024-02-15","2024-02-15","2024-02-15T07:00:00","2024-02-15T07:30:00",-5100.2
"2024-02-15","2024-02-15","2024-02-15T07:00:00","2024-02-15T07:30:00",-5100.2
"2024-02-15","2024-02-15","2024-02-15T07:00:00","2024-02-15T07:30:00",-5100.2
"2024-02-15","2024-02-15","2024-02-15T07:00:00","2024-02-15T07:30:00",-5100.2
"2024-02-15","2024-02-15","2024-02-15T07:00:00","2024-02-15T07:30:00",-5100.2
"2024-02-15","2024-02-15","2024-02-15T06:30:00","2024-02-15T07:00:00",-4442.9
"2024-02-15","2024-02-15","2024-02-15T06:30:00","2024-02-15T07:00:00",-4442.9
"2024-02-15","2024-02-15","2024-02-15T06:30:00","2024-02-15T07:00:00",-4442.9
"2024-02-15","2024-02-15","2024-02-15T06:30:00","2024-02-15T07:00:00",-4442.9
"2024-02-15","2024-02-15","2024-02-15T06:30:00","2024-02-15T07:00:00",-4442.9
"2024-02-15","2024-02-15","2024-02-15T06:30:00","2024-02-15T07:00:00",-4442.9
"2024-02-15","2024-02-15","2024-02-15T06:30:00","2024-02-15T07:00:00",-4442.9
"2024-02-15","2024-02-15","2024-02-15T06:30:00","2024-02-15T07:00:00",-4442.9
"2024-02-15","2024-02-15","2024-02-15T06:00:00","2024-02-15T06:30:00",-4327.6
"2024-02-15","2024-02-15","2024-02-15T06:00:00","2024-02-15T06:30:00",-4327.6
"2024-02-15","2024-02-15","2024-02-15T06:00:00","2024-02-15T06:30:00",-4327.6
"2024-02-15","2024-02-15","2024-02-15T06:00:00","2024-02-15T06:30:00",-4327.6
"2024-02-15","2024-02-15","2024-02-15T06:00:00","2024-02-15T06:30:00",-4327.6
"2024-02-15","2024-02-15","2024-02-15T06:00:00","2024-02-15T06:30:00",-4327.6
"2024-02-15","2024-02-15","2024-02-15T06:00:00","2024-02-15T06:30:00",-4327.6
"2024-02-15","2024-02-15","2024-02-15T06:00:00","2024-02-15T06:30:00",-4327.6
"2024-02-15","2024-02-15","2024-02-15T05:30:00","2024-02-15T06:00:00",-3868.4
"2024-02-15","2024-02-15","2024-02-15T05:30:00","2024-02-15T06:00:00",-3868.4
"2024-02-15","2024-02-15","2024-02-15T05:30:00","2024-02-15T06:00:00",-3868.4
"2024-02-15","2024-02-15","2024-02-15T05:30:00","2024-02-15T06:00:00",-3868.4
"2024-02-15","2024-02-15","2024-02-15T05:30:00","2024-02-15T06:00:00",-3868.4
"2024-02-15","2024-02-15","2024-02-15T05:30:00","2024-02-15T06:00:00",-3868.4
"2024-02-15","2024-02-15","2024-02-15T05:30:00","2024-02-15T06:00:00",-3868.4
"2024-02-15","2024-02-15","2024-02-15T05:00:00","2024-02-15T05:30:00",-3831.6
"2024-02-15","2024-02-15","2024-02-15T05:00:00","2024-02-15T05:30:00",-3831.6
"2024-02-15","2024-02-15","2024-02-15T05:00:00","2024-02-15T05:30:00",-3831.6
"2024-02-15","2024-02-15","2024-02-15T05:00:00","2024-02-15T05:30:00",-3831.6
"2024-02-15","2024-02-15","2024-02-15T05:00:00","2024-02-15T05:30:00",-3831.6
"2024-02-15","2024-02-15","2024-02-15T05:00:00","2024-02-15T05:30:00",-3831.6
"2024-02-15","2024-02-15","2024-02-15T05:00:00","2024-02-15T05:30:00",-3831.6
"2024-02-15","2024-02-15","2024-02-15T04:30:00","2024-02-15T05:00:00",-3728.6
"2024-02-15","2024-02-15","2024-02-15T04:30:00","2024-02-15T05:00:00",-3728.6
"2024-02-15","2024-02-15","2024-02-15T04:30:00","2024-02-15T05:00:00",-3728.6
"2024-02-15","2024-02-15","2024-02-15T04:30:00","2024-02-15T05:00:00",-3728.6
"2024-02-15","2024-02-15","2024-02-15T04:30:00","2024-02-15T05:00:00",-3728.6
"2024-02-15","2024-02-15","2024-02-15T04:30:00","2024-02-15T05:00:00",-3728.6
"2024-02-15","2024-02-15","2024-02-15T04:00:00","2024-02-15T04:30:00",-3728.9
"2024-02-15","2024-02-15","2024-02-15T04:00:00","2024-02-15T04:30:00",-3728.9
"2024-02-15","2024-02-15","2024-02-15T04:00:00","2024-02-15T04:30:00",-3728.9
"2024-02-15","2024-02-15","2024-02-15T04:00:00","2024-02-15T04:30:00",-3728.9
"2024-02-15","2024-02-15","2024-02-15T04:00:00","2024-02-15T04:30:00",-3728.9
"2024-02-15","2024-02-15","2024-02-15T04:00:00","2024-02-15T04:30:00",-3728.9
"2024-02-15","2024-02-15","2024-02-15T03:30:00","2024-02-15T04:00:00",-3720
"2024-02-15","2024-02-15","2024-02-15T03:30:00","2024-02-15T04:00:00",-3720
"2024-02-15","2024-02-15","2024-02-15T03:30:00","2024-02-15T04:00:00",-3720
"2024-02-15","2024-02-15","2024-02-15T03:30:00","2024-02-15T04:00:00",-3720
"2024-02-15","2024-02-15","2024-02-15T03:30:00","2024-02-15T04:00:00",-3720
"2024-02-15","2024-02-15","2024-02-15T03:00:00","2024-02-15T03:30:00",-3727.7
"2024-02-15","2024-02-15","2024-02-15T03:00:00","2024-02-15T03:30:00",-3727.7
"2024-02-15","2024-02-15","2024-02-15T03:00:00","2024-02-15T03:30:00",-3727.7
"2024-02-15","2024-02-15","2024-02-15T03:00:00","2024-02-15T03:30:00",-3727.7
"2024-02-15","2024-02-15","2024-02-15T03:00:00","2024-02-15T03:30:00",-3727.7
"2024-02-15","2024-02-15","2024-02-15T02:30:00","2024-02-15T03:00:00",-3752.9
"2024-02-15","2024-02-15","2024-02-15T02:30:00","2024-02-15T03:00:00",-3752.9
"2024-02-15","2024-02-15","2024-02-15T02:30:00","2024-02-15T03:00:00",-3752.9
"2024-02-15","2024-02-15","2024-02-15T02:30:00","2024-02-15T03:00:00",-3752.9
"2024-02-15","2024-02-15","2024-02-15T02:00:00","2024-02-15T02:30:00",-3766.7
"2024-02-15","2024-02-15","2024-02-15T02:00:00","2024-02-15T02:30:00",-3766.7
"2024-02-15","2024-02-15","2024-02-15T02:00:00","2024-02-15T02:30:00",-3766.7
"2024-02-15","2024-02-15","2024-02-15T02:00:00","2024-02-15T02:30:00",-3766.7
"2024-02-15","2024-02-15","2024-02-15T01:30:00","2024-02-15T02:00:00",-3779.5
"2024-02-15","2024-02-15","2024-02-15T01:30:00","2024-02-15T02:00:00",-3779.5
"2024-02-15","2024-02-15","2024-02-15T01:30:00","2024-02-15T02:00:00",-3779.5
"2024-02-15","2024-02-15","2024-02-15T01:00:00","2024-02-15T01:30:00",-3820.6
"2024-02-15","2024-02-15","2024-02-15T01:00:00","2024-02-15T01:30:00",-3820.6
"2024-02-15","2024-02-15","2024-02-15T01:00:00","2024-02-15T01:30:00",-3820.6
"2024-02-15","2024-02-15","2024-02-15T00:30:00","2024-02-15T01:00:00",-3902.3
"2024-02-15","2024-02-15","2024-02-15T00:30:00","2024-02-15T01:00:00",-3902.3
"2024-02-15","2024-02-15","2024-02-15T00:00:00","2024-02-15T00:30:00",-3976.3
"2024-02-15","2024-02-15","2024-02-15T00:00:00","2024-02-15T00:30:00",-3976.3
"2024-02-15","2024-02-14","2024-02-14T23:30:00","2024-02-15T00:00:00",-4201
"2024-02-15","2024-02-14","2024-02-14T23:00:00","2024-02-14T23:30:00",-4273.8
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4464
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4464
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4464
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4464
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4464
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4464
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4464
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4464
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4462.4
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4462.4
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4462.4
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4462.4
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4462.4
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4462.4
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4479.3
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4479.3
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4479.3
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4479.3
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4479.3
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4479.3
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4479.3
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4479.3
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4479.3
"2024-02-14","2024-02-14","2024-02-14T22:30:00","2024-02-14T23:00:00",-4479.3
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4580.8
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4580.8
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4580.8
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4580.8
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4580.8
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4580.8
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4580.8
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4580.8
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4579.1
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4579.1
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4579.1
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4579.1
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4579.1
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4579.1
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4597.5
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4597.5
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4597.5
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4597.5
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4597.5
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4597.5
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4597.5
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4597.5
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4597.5
"2024-02-14","2024-02-14","2024-02-14T22:00:00","2024-02-14T22:30:00",-4597.5
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4925.5
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4925.5
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4925.5
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4925.5
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4925.5
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4925.5
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4925.5
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4924.2
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4924.2
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4924.2
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4924.2
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4924.2
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4924.2
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4941.4
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4941.4
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4941.4
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4941.4
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4941.4
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4941.4
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4941.4
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4941.4
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4941.4
"2024-02-14","2024-02-14","2024-02-14T21:30:00","2024-02-14T22:00:00",-4941.4
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5035.6
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5035.6
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5035.6
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5035.6
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5035.6
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5035.6
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5035.6
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5034.5
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5034.5
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5034.5
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5034.5
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5034.5
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5034.5
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5052.2
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5052.2
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5052.2
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5052.2
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5052.2
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5052.2
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5052.2
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5052.2
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5052.2
"2024-02-14","2024-02-14","2024-02-14T21:00:00","2024-02-14T21:30:00",-5052.2
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5402.5
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5402.5
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5402.5
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5402.5
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5402.5
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5402.5
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5305.3
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5305.3
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5305.3
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5305.3
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5305.3
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5305.3
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5322.8
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5322.8
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5322.8
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5322.8
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5322.8
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5322.8
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5322.8
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5322.8
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5322.8
"2024-02-14","2024-02-14","2024-02-14T20:30:00","2024-02-14T21:00:00",-5322.8
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5466.5
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5466.5
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5466.5
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5466.5
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5466.5
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5466.5
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5369.4
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5369.4
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5369.4
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5369.4
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5369.4
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5369.4
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5387.8
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5387.8
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5387.8
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5387.8
"2024-02-14","2024-02-14","2024-02-14T20:00:00","2024-02-14T20:30:00",-5387.8
