TradeDate,DeliveryDate,StartTime,EndTime,MW
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,4789.4
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,4789.4
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,4871.6
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,4871.6
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,4871.6
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,4871.6
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,4871.6
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,4871.6
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,4871.6
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,4871.6
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4818.4
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4818.4
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4818.4
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4818.4
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4818.4
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4818.4
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4818.4
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4818.4
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4818.4
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4818.4
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4915.9
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4915.9
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4915.9
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4915.9
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4915.9
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4915.9
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4915.9
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,4915.9
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5006.8
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5006.8
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5006.8
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5006.8
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5006.8
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5006.8
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5006.8
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5006.8
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5006.8
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5006.8
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5190.6
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5190.6
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5190.6
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5190.6
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5190.6
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5190.6
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5141.1
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5141.1
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,5141.1
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5012.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5012.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5012.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5012.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5012.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5012.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5012.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5012.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5012.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5012.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5166.6
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5166.6
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5166.6
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5166.6
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5166.6
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5166.6
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5151.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5151.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,5151.8
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,4948.3
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,4948.3
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,4948.3
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,4948.3
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,4948.3
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,4948.3
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,4948.3
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,4948.3
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,4948.3
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,4948.3
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,5026.6
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,5026.6
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,5026.6
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,5026.6
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,5026.6
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,5026.6
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,5112.6
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,5112.6
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,5112.6
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,5112.6
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,4921.4
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,4921.4
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,4921.4
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,4921.4
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,4921.4
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,4921.4
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,4921.4
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,4921.4
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,4921.4
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,4921.4
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,5027.5
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,5027.5
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,5027.5
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,5027.5
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,5027.5
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,5027.5
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,5095.7
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,5095.7
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,5095.7
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,5095.7
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4713.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4713.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4713.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4713.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4713.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4713.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4713.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4713.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4713.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4713.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4751.3
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4751.3
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4751.3
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4751.3
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4751.3
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4751.3
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4843.0
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4843.0
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4843.0
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4843.0
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,4843.0
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4710.1
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4710.1
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4710.1
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4710.1
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4710.1
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4710.1
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4710.1
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4710.1
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4710.1
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4710.1
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4741.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4741.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4741.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4741.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4741.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4741.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4783.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4783.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4783.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4783.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,4783.7
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4362.9
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4362.9
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4362.9
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4362.9
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4362.9
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4362.9
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4362.9
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4362.9
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4362.9
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4362.9
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4419.3
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4419.3
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4419.3
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4419.3
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4419.3
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4419.3
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4503.1
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4503.1
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4503.1
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4503.1
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4503.1
2024-01-15,2024-01-15,2024-01-15T20:00:00,2024-01-15T20:30:00,4503.1
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4345.8
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4345.8
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4345.8
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4345.8
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4345.8
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4345.8
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4345.8
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4345.8
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4345.8
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4345.8
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4402.2
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4402.2
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4402.2
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4402.2
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4402.2
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4402.2
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4452.4
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4452.4
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4452.4
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4452.4
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4452.4
2024-01-15,2024-01-15,2024-01-15T20:30:00,2024-01-15T21:00:00,4452.4
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4078.4
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4078.4
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4078.4
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4078.4
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4078.4
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4078.4
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4078.4
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4078.4
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4078.4
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4078.4
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4080.1
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4080.1
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4080.1
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4080.1
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4080.1
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4080.1
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4114.0
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4114.0
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4114.0
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4114.0
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4114.0
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4114.0
2024-01-15,2024-01-15,2024-01-15T21:00:00,2024-01-15T21:30:00,4114.0
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4063.9
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4063.9
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4063.9
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4063.9
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4063.9
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4063.9
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4063.9
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4063.9
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4063.9
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4063.9
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4065.4
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4065.4
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4065.4
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4065.4
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4065.4
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4065.4
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4031.1
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4031.1
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4031.1
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4031.1
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4031.1
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4031.1
2024-01-15,2024-01-15,2024-01-15T21:30:00,2024-01-15T22:00:00,4031.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3867.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3867.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3867.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3867.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3867.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3867.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3867.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3867.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3867.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3867.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3685.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3685.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3685.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3685.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3685.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3685.1
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3736.6
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3736.6
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3736.6
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3736.6
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3736.6
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3736.6
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3736.6
2024-01-15,2024-01-15,2024-01-15T22:00:00,2024-01-15T22:30:00,3736.6
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3615.8
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3615.8
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3615.8
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3615.8
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3615.8
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3615.8
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3615.8
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3615.8
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3615.8
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3615.8
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3595.4
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3595.4
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3595.4
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3595.4
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3595.4
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3595.4
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3573.7
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3573.7
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3573.7
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3573.7
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3573.7
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3573.7
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3573.7
2024-01-15,2024-01-15,2024-01-15T22:30:00,2024-01-15T23:00:00,3573.7
2024-01-16,2024-01-15,2024-01-15T23:00:00,2024-01-15T23:30:00,3418.9
2024-01-16,2024-01-15,2024-01-15T23:30:00,2024-01-16T00:00:00,3345.0
2024-01-16,2024-01-16,2024-01-16T00:00:00,2024-01-16T00:30:00,3101.3
2024-01-16,2024-01-16,2024-01-16T00:00:00,2024-01-16T00:30:00,3101.3
2024-01-16,2024-01-16,2024-01-16T00:30:00,2024-01-16T01:00:00,3026.9
2024-01-16,2024-01-16,2024-01-16T00:30:00,2024-01-16T01:00:00,3026.9
2024-01-16,2024-01-16,2024-01-16T01:00:00,2024-01-16T01:30:00,2944.9
2024-01-16,2024-01-16,2024-01-16T01:00:00,2024-01-16T01:30:00,2944.9
2024-01-16,2024-01-16,2024-01-16T01:00:00,2024-01-16T01:30:00,2944.9
2024-01-16,2024-01-16,2024-01-16T01:30:00,2024-01-16T02:00:00,2930.1
2024-01-16,2024-01-16,2024-01-16T01:30:00,2024-01-16T02:00:00,2930.1
2024-01-16,2024-01-16,2024-01-16T01:30:00,2024-01-16T02:00:00,2930.1
2024-01-16,2024-01-16,2024-01-16T02:00:00,2024-01-16T02:30:00,2864.8
2024-01-16,2024-01-16,2024-01-16T02:00:00,2024-01-16T02:30:00,2864.8
2024-01-16,2024-01-16,2024-01-16T02:00:00,2024-01-16T02:30:00,2864.8
2024-01-16,2024-01-16,2024-01-16T02:00:00,2024-01-16T02:30:00,2864.8
2024-01-16,2024-01-16,2024-01-16T02:30:00,2024-01-16T03:00:00,2845.8
2024-01-16,2024-01-16,2024-01-16T02:30:00,2024-01-16T03:00:00,2845.8
2024-01-16,2024-01-16,2024-01-16T02:30:00,2024-01-16T03:00:00,2845.8
2024-01-16,2024-01-16,2024-01-16T02:30:00,2024-01-16T03:00:00,2845.8
2024-01-16,2024-01-16,2024-01-16T03:00:00,2024-01-16T03:30:00,2780.9
2024-01-16,2024-01-16,2024-01-16T03:00:00,2024-01-16T03:30:00,2780.9
2024-01-16,2024-01-16,2024-01-16T03:00:00,2024-01-16T03:30:00,2780.9
2024-01-16,2024-01-16,2024-01-16T03:00:00,2024-01-16T03:30:00,2780.9
