TradeDate,DeliveryDate,StartTime,EndTime,MW
2024-01-17,2024-01-17,2024-01-17T18:30:00,2024-01-17T19:00:00,497.7
2024-01-17,2024-01-17,2024-01-17T18:30:00,2024-01-17T19:00:00,497.7
2024-01-17,2024-01-17,2024-01-17T18:30:00,2024-01-17T19:00:00,497.7
2024-01-17,2024-01-17,2024-01-17T18:30:00,2024-01-17T19:00:00,497.7
2024-01-17,2024-01-17,2024-01-17T18:30:00,2024-01-17T19:00:00,497.7
2024-01-17,2024-01-17,2024-01-17T18:30:00,2024-01-17T19:00:00,495.8
2024-01-17,2024-01-17,2024-01-17T18:30:00,2024-01-17T19:00:00,495.8
2024-01-17,2024-01-17,2024-01-17T18:30:00,2024-01-17T19:00:00,495.8
2024-01-17,2024-01-17,2024-01-17T18:30:00,2024-01-17T19:00:00,495.8
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,517.8
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,517.8
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,517.8
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,517.8
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,517.8
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,517.8
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,517.8
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,517.8
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,517.8
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,517.8
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,497.9
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,497.9
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,497.9
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,497.9
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,497.9
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,497.9
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,496.1
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,496.1
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,496.1
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,496.1
2024-01-17,2024-01-17,2024-01-17T19:00:00,2024-01-17T19:30:00,496.1
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,515.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,515.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,515.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,515.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,515.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,515.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,515.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,515.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,515.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,515.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,498.7
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,498.7
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,498.7
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,498.7
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,498.7
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,498.7
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,497.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,497.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,497.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,497.2
2024-01-17,2024-01-17,2024-01-17T19:30:00,2024-01-17T20:00:00,497.2
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,491.0
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,491.0
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,491.0
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,491.0
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,491.0
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,491.0
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,493.7
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,493.7
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,493.7
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,493.7
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,493.7
2024-01-17,2024-01-17,2024-01-17T20:00:00,2024-01-17T20:30:00,493.7
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,503.5
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,491.4
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,491.4
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,491.4
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,491.4
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,491.4
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,491.4
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,495.9
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,495.9
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,495.9
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,495.9
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,495.9
2024-01-17,2024-01-17,2024-01-17T20:30:00,2024-01-17T21:00:00,495.9
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,528.9
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,528.9
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,528.9
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,528.9
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,528.9
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,528.9
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,528.9
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,528.9
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,528.9
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,528.9
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,517.3
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,517.3
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,517.3
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,517.3
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,517.3
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,517.3
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,526.0
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,526.0
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,526.0
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,526.0
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,526.0
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,526.0
2024-01-17,2024-01-17,2024-01-17T21:00:00,2024-01-17T21:30:00,526.0
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,522.9
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,522.9
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,522.9
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,522.9
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,522.9
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,522.9
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,522.9
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,522.9
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,522.9
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,522.9
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,497.7
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,497.7
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,497.7
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,497.7
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,497.7
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,497.7
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,503.1
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,503.1
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,503.1
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,503.1
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,503.1
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,503.1
2024-01-17,2024-01-17,2024-01-17T21:30:00,2024-01-17T22:00:00,503.1
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,521.2
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,521.2
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,521.2
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,521.2
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,521.2
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,521.2
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,521.2
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,521.2
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,521.2
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,521.2
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,504.9
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,504.9
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,504.9
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,504.9
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,504.9
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,504.9
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,509.4
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,509.4
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,509.4
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,509.4
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,509.4
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,509.4
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,509.4
2024-01-17,2024-01-17,2024-01-17T22:00:00,2024-01-17T22:30:00,509.4
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,511.7
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,511.7
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,511.7
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,511.7
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,511.7
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,511.7
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,511.7
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,511.7
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,511.7
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,511.7
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,504.5
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,504.5
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,504.5
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,504.5
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,504.5
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,504.5
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,500.8
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,500.8
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,500.8
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,500.8
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,500.8
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,500.8
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,500.8
2024-01-17,2024-01-17,2024-01-17T22:30:00,2024-01-17T23:00:00,500.8
2024-01-18,2024-01-17,2024-01-17T23:00:00,2024-01-17T23:30:00,536.2
2024-01-18,2024-01-17,2024-01-17T23:30:00,2024-01-18T00:00:00,541.6
2024-01-18,2024-01-18,2024-01-18T00:00:00,2024-01-18T00:30:00,566.4
2024-01-18,2024-01-18,2024-01-18T00:00:00,2024-01-18T00:30:00,566.4
2024-01-18,2024-01-18,2024-01-18T00:30:00,2024-01-18T01:00:00,575.2
2024-01-18,2024-01-18,2024-01-18T00:30:00,2024-01-18T01:00:00,575.2
2024-01-18,2024-01-18,2024-01-18T01:00:00,2024-01-18T01:30:00,598.2
2024-01-18,2024-01-18,2024-01-18T01:00:00,2024-01-18T01:30:00,598.2
2024-01-18,2024-01-18,2024-01-18T01:00:00,2024-01-18T01:30:00,598.2
2024-01-18,2024-01-18,2024-01-18T01:30:00,2024-01-18T02:00:00,598.5
2024-01-18,2024-01-18,2024-01-18T01:30:00,2024-01-18T02:00:00,598.5
2024-01-18,2024-01-18,2024-01-18T01:30:00,2024-01-18T02:00:00,598.5
2024-01-18,2024-01-18,2024-01-18T02:00:00,2024-01-18T02:30:00,624.1
2024-01-18,2024-01-18,2024-01-18T02:00:00,2024-01-18T02:30:00,624.1
2024-01-18,2024-01-18,2024-01-18T02:00:00,2024-01-18T02:30:00,624.1
2024-01-18,2024-01-18,2024-01-18T02:00:00,2024-01-18T02:30:00,624.1
2024-01-18,2024-01-18,2024-01-18T02:30:00,2024-01-18T03:00:00,631.5
2024-01-18,2024-01-18,2024-01-18T02:30:00,2024-01-18T03:00:00,631.5
2024-01-18,2024-01-18,2024-01-18T02:30:00,2024-01-18T03:00:00,631.5
2024-01-18,2024-01-18,2024-01-18T02:30:00,2024-01-18T03:00:00,631.5
2024-01-18,2024-01-18,2024-01-18T03:00:00,2024-01-18T03:30:00,665.5
2024-01-18,2024-01-18,2024-01-18T03:00:00,2024-01-18T03:30:00,665.5
2024-01-18,2024-01-18,2024-01-18T03:00:00,2024-01-18T03:30:00,665.5
2024-01-18,2024-01-18,2024-01-18T03:00:00,2024-01-18T03:30:00,665.5
2024-01-18,2024-01-18,2024-01-18T03:00:00,2024-01-18T03:30:00,665.5
2024-01-18,2024-01-18,2024-01-18T03:30:00,2024-01-18T04:00:00,671.8
2024-01-18,2024-01-18,2024-01-18T03:30:00,2024-01-18T04:00:00,671.8
2024-01-18,2024-01-18,2024-01-18T03:30:00,2024-01-18T04:00:00,671.8
2024-01-18,2024-01-18,2024-01-18T03:30:00,2024-01-18T04:00:00,671.8
2024-01-18,2024-01-18,2024-01-18T03:30:00,2024-01-18T04:00:00,671.8
2024-01-18,2024-01-18,2024-01-18T04:00:00,2024-01-18T04:30:00,704.6
2024-01-18,2024-01-18,2024-01-18T04:00:00,2024-01-18T04:30:00,704.6
2024-01-18,2024-01-18,2024-01-18T04:00:00,2024-01-18T04:30:00,704.6
2024-01-18,2024-01-18,2024-01-18T04:00:00,2024-01-18T04:30:00,704.6
2024-01-18,2024-01-18,2024-01-18T04:00:00,2024-01-18T04:30:00,704.6
2024-01-18,2024-01-18,2024-01-18T04:00:00,2024-01-18T04:30:00,704.6
2024-01-18,2024-01-18,2024-01-18T04:30:00,2024-01-18T05:00:00,710.4
2024-01-18,2024-01-18,2024-01-18T04:30:00,2024-01-18T05:00:00,710.4
2024-01-18,2024-01-18,2024-01-18T04:30:00,2024-01-18T05:00:00,710.4
2024-01-18,2024-01-18,2024-01-18T04:30:00,2024-01-18T05:00:00,710.4
2024-01-18,2024-01-18,2024-01-18T04:30:00,2024-01-18T05:00:00,710.4
2024-01-18,2024-01-18,2024-01-18T04:30:00,2024-01-18T05:00:00,710.4
2024-01-18,2024-01-18,2024-01-18T05:00:00,2024-01-18T05:30:00,727.8
2024-01-18,2024-01-18,2024-01-18T05:00:00,2024-01-18T05:30:00,727.8
2024-01-18,2024-01-18,2024-01-18T05:00:00,2024-01-18T05:30:00,727.8
2024-01-18,2024-01-18,2024-01-18T05:00:00,2024-01-18T05:30:00,727.8
2024-01-18,2024-01-18,2024-01-18T05:00:00,2024-01-18T05:30:00,727.8
2024-01-18,2024-01-18,2024-01-18T05:00:00,2024-01-18T05:30:00,727.8
2024-01-18,2024-01-18,2024-01-18T05:00:00,2024-01-18T05:30:00,727.8
2024-01-18,2024-01-18,2024-01-18T05:30:00,2024-01-18T06:00:00,727.5
2024-01-18,2024-01-18,2024-01-18T05:30:00,2024-01-18T06:00:00,727.5
2024-01-18,2024-01-18,2024-01-18T05:30:00,2024-01-18T06:00:00,727.5
2024-01-18,2024-01-18,2024-01-18T05:30:00,2024-01-18T06:00:00,727.5
2024-01-18,2024-01-18,2024-01-18T05:30:00,2024-01-18T06:00:00,727.5
2024-01-18,2024-01-18,2024-01-18T05:30:00,2024-01-18T06:00:00,727.5
2024-01-18,2024-01-18,2024-01-18T05:30:00,2024-01-18T06:00:00,727.5
2024-01-18,2024-01-18,2024-01-18T06:00:00,2024-01-18T06:30:00,717.2
2024-01-18,2024-01-18,2024-01-18T06:00:00,2024-01-18T06:30:00,717.2
2024-01-18,2024-01-18,2024-01-18T06:00:00,2024-01-18T06:30:00,717.2
2024-01-18,2024-01-18,2024-01-18T06:00:00,2024-01-18T06:30:00,717.2
2024-01-18,2024-01-18,2024-01-18T06:00:00,2024-01-18T06:30:00,717.2
2024-01-18,2024-01-18,2024-01-18T06:00:00,2024-01-18T06:30:00,717.2
2024-01-18,2024-01-18,2024-01-18T06:00:00,2024-01-18T06:30:00,717.2
2024-01-18,2024-01-18,2024-01-18T06:00:00,2024-01-18T06:30:00,717.2
2024-01-18,2024-01-18,2024-01-18T06:30:00,2024-01-18T07:00:00,712.9
2024-01-18,2024-01-18,2024-01-18T06:30:00,2024-01-18T07:00:00,712.9
2024-01-18,2024-01-18,2024-01-18T06:30:00,2024-01-18T07:00:00,712.9
2024-01-18,2024-01-18,2024-01-18T06:30:00,2024-01-18T07:00:00,712.9
2024-01-18,2024-01-18,2024-01-18T06:30:00,2024-01-18T07:00:00,712.9
2024-01-18,2024-01-18,2024-01-18T06:30:00,2024-01-18T07:00:00,712.9
2024-01-18,2024-01-18,2024-01-18T06:30:00,2024-01-18T07:00:00,712.9
2024-01-18,2024-01-18,2024-01-18T06:30:00,2024-01-18T07:00:00,712.9
2024-01-18,2024-01-18,2024-01-18T07:00:00,2024-01-18T07:30:00,692.8
2024-01-18,2024-01-18,2024-01-18T07:00:00,2024-01-18T07:30:00,692.8
2024-01-18,2024-01-18,2024-01-18T07:00:00,2024-01-18T07:30:00,692.8
2024-01-18,2024-01-18,2024-01-18T07:00:00,2024-01-18T07:30:00,692.8
2024-01-18,2024-01-18,2024-01-18T07:00:00,2024-01-18T07:30:00,692.8
2024-01-18,2024-01-18,2024-01-18T07:00:00,2024-01-18T07:30:00,692.8
2024-01-18,2024-01-18,2024-01-18T07:00:00,2024-01-18T07:30:00,692.8
2024-01-18,2024-01-18,2024-01-18T07:00:00,2024-01-18T07:30:00,692.8
2024-01-18,2024-01-18,2024-01-18T07:00:00,2024-01-18T07:30:00,692.8
2024-01-18,2024-01-18,2024-01-18T07:30:00,2024-01-18T08:00:00,688.1
2024-01-18,2024-01-18,2024-01-18T07:30:00,2024-01-18T08:00:00,688.1
2024-01-18,2024-01-18,2024-01-18T07:30:00,2024-01-18T08:00:00,688.1
2024-01-18,2024-01-18,2024-01-18T07:30:00,2024-01-18T08:00:00,688.1
2024-01-18,2024-01-18,2024-01-18T07:30:00,2024-01-18T08:00:00,688.1
2024-01-18,2024-01-18,2024-01-18T07:30:00,2024-01-18T08:00:00,688.1
2024-01-18,2024-01-18,2024-01-18T07:30:00,2024-01-18T08:00:00,688.1
2024-01-18,2024-01-18,2024-01-18T07:30:00,2024-01-18T08:00:00,688.1
2024-01-18,2024-01-18,2024-01-18T07:30:00,2024-01-18T08:00:00,688.1
2024-01-18,2024-01-18,2024-01-18T08:00:00,2024-01-18T08:30:00,653.3
2024-01-18,2024-01-18,2024-01-18T08:00:00,2024-01-18T08:30:00,653.3
2024-01-18,2024-01-18,2024-01-18T08:00:00,2024-01-18T08:30:00,653.3
2024-01-18,2024-01-18,2024-01-18T08:00:00,2024-01-18T08:30:00,653.3
2024-01-18,2024-01-18,2024-01-18T08:00:00,2024-01-18T08:30:00,653.3
2024-01-18,2024-01-18,2024-01-18T08:00:00,2024-01-18T08:30:00,653.3
2024-01-18,2024-01-18,2024-01-18T08:00:00,2024-01-18T08:30:00,653.3
2024-01-18,2024-01-18,2024-01-18T08:00:00,2024-01-18T08:30:00,653.3
2024-01-18,2024-01-18,2024-01-18T08:00:00,2024-01-18T08:30:00,653.3
2024-01-18,2024-01-18,2024-01-18T08:00:00,2024-01-18T08:30:00,653.3
2024-01-18,2024-01-18,2024-01-18T08:30:00,2024-01-18T09:00:00,642.9
2024-01-18,2024-01-18,2024-01-18T08:30:00,2024-01-18T09:00:00,642.9
2024-01-18,2024-01-18,2024-01-18T08:30:00,2024-01-18T09:00:00,642.9
2024-01-18,2024-01-18,2024-01-18T08:30:00,2024-01-18T09:00:00,642.9
2024-01-18,2024-01-18,2024-01-18T08:30:00,2024-01-18T09:00:00,642.9
2024-01-18,2024-01-18,2024-01-18T08:30:00,2024-01-18T09:00:00,642.9
2024-01-18,2024-01-18,2024-01-18T08:30:00,2024-01-18T09:00:00,642.9
2024-01-18,2024-01-18,2024-01-18T08:30:00,2024-01-18T09:00:00,642.9
2024-01-18,2024-01-18,2024-01-18T08:30:00,2024-01-18T09:00:00,642.9
2024-01-18,2024-01-18,2024-01-18T08:30:00,2024-01-18T09:00:00,642.9
2024-01-18,2024-01-18,2024-01-18T09:00:00,2024-01-18T09:30:00,651.0
2024-01-18,2024-01-18,2024-01-18T09:00:00,2024-01-18T09:30:00,651.0
2024-01-18,2024-01-18,2024-01-18T09:00:00,2024-01-18T09:30:00,651.0
2024-01-18,2024-01-18,2024-01-18T09:00:00,2024-01-18T09:30:00,651.0
2024-01-18,2024-01-18,2024-01-18T09:00:00,2024-01-18T09:30:00,651.0
2024-01-18,2024-01-18,2024-01-18T09:00:00,2024-01-18T09:30:00,651.0
2024-01-18,2024-01-18,2024-01-18T09:00:00,2024-01-18T09:30:00,651.0
2024-01-18,2024-01-18,2024-01-18T09:00:00,2024-01-18T09:30:00,651.0
2024-01-18,2024-01-18,2024-01-18T09:00:00,2024-01-18T09:30:00,651.0
2024-01-18,2024-01-18,2024-01-18T09:00:00,2024-01-18T09:30:00,651.0
2024-01-18,2024-01-18,2024-01-18T09:00:00,2024-01-18T09:30:00,651.0
2024-01-18,2024-01-18,2024-01-18T09:30:00,2024-01-18T10:00:00,640.0
2024-01-18,2024-01-18,2024-01-18T09:30:00,2024-01-18T10:00:00,640.0
2024-01-18,2024-01-18,2024-01-18T09:30:00,2024-01-18T10:00:00,640.0
2024-01-18,2024-01-18,2024-01-18T09:30:00,2024-01-18T10:00:00,640.0
2024-01-18,2024-01-18,2024-01-18T09:30:00,2024-01-18T10:00:00,640.0
2024-01-18,2024-01-18,2024-01-18T09:30:00,2024-01-18T10:00:00,640.0
2024-01-18,2024-01-18,2024-01-18T09:30:00,2024-01-18T10:00:00,640.0
