EffTime,ParticipantName,ResourceName,DispatchInstructionMW,InstructionCode,InstrIssueTime,RampUpRate,RampDownRate
2024-02-12T01:28:03,PT_400200,GU_403750,6.27,WIND,2024-02-12T01:28:03,0,0
2024-02-12T01:28:03,PT_400030,GU_403760,68.81,WIND,2024-02-12T01:28:03,0,0
2024-02-12T01:28:00,PT_400116,DSU_403760,4.0,MWOF,2024-02-12T01:27:00,0,0
2024-02-12T01:27:00,PT_400116,DSU_402090,8.0,MWOF,2024-02-12T01:25:59,0,0
2024-02-12T01:27:00,PT_400044,GU_400540,245.0,MWOF,2024-02-12T01:25:51,0,0
2024-02-12T01:26:00,PT_400116,DSU_403760,5.0,MWOF,2024-02-12T01:24:35,0,0
2024-02-12T01:23:00,PT_400116,DSU_402090,7.0,MWOF,2024-02-12T01:22:40,0,0
2024-02-12T01:08:00,PT_400116,DSU_403760,4.0,MWOF,2024-02-12T01:08:00,0,0
2024-02-12T00:51:00,PT_400044,GU_400540,183.0,MWOF,2024-02-12T00:49:42,0,0
2024-02-12T00:37:00,PT_400044,GU_400540,214.0,MWOF,2024-02-12T00:35:34,0,0
2024-02-12T00:36:00,PT_502534,GU_504040,6.0,WIND,2024-02-12T00:38:00,0,0
2024-02-12T00:36:00,PT_502534,GU_504030,3.0,WIND,2024-02-12T00:38:00,0,0
2024-02-12T00:36:00,PT_500086,GU_503940,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500086,GU_503930,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500086,GU_501390,0.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500086,GU_501360,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500074,GU_501250,2.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500047,GU_500790,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500044,GU_500720,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500039,GU_503900,5.0,WIND,2024-02-12T00:38:00,0,0
2024-02-12T00:36:00,PT_500039,GU_503900,0.0,WIND,2024-02-12T00:38:00,0,0
2024-02-12T00:36:00,PT_500028,GU_503920,4.0,WIND,2024-02-12T00:37:00,0,0
2024-02-12T00:36:00,PT_500028,GU_503860,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_503850,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_503840,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_503830,2.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_503820,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_503810,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_503800,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_503790,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_503780,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_501750,2.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_501740,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_501680,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500028,GU_501660,0.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500025,GU_501440,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500025,GU_501430,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500025,GU_501210,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500025,GU_501190,2.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500025,GU_501150,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500025,GU_501050,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500025,GU_501040,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500024,GU_504090,0.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500024,GU_503400,0.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500021,GU_504160,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500021,GU_501730,2.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500021,GU_501720,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500021,GU_501710,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500021,GU_501700,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500021,GU_501670,5.0,WIND,2024-02-12T00:38:00,0,0
2024-02-12T00:36:00,PT_500021,GU_501630,0.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500021,GU_501620,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500021,GU_501550,2.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500021,GU_501520,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500021,GU_501500,2.0,WIND,2024-02-12T00:37:00,0,0
2024-02-12T00:36:00,PT_500021,GU_501160,7.0,WIND,2024-02-12T00:38:00,0,0
2024-02-12T00:36:00,PT_500021,GU_500740,2.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:36:00,PT_500021,GU_500010,1.0,WIND,2024-02-12T00:36:00,0,0
2024-02-12T00:31:00,PT_400116,DSU_403760,3.0,MWOF,2024-02-12T00:30:19,0,0
2024-02-12T00:27:00,PT_400044,GU_400540,183.0,MWOF,2024-02-12T00:25:54,0,0
2024-02-12T00:20:00,PT_400044,GU_400540,152.0,MWOF,2024-02-12T00:18:43,0,0
2024-02-12T00:20:00,PT_400028,GU_400930,410.0,MWOF,2024-02-12T00:18:29,0,0
2024-02-12T00:17:00,PT_400116,DSU_403760,2.0,MWOF,2024-02-12T00:16:49,0,0
2024-02-12T00:12:00,PT_400028,GU_400930,390.0,MWOF,2024-02-12T00:10:46,0,0
2024-02-12T00:09:00,PT_400028,GU_400930,350.0,MWOF,2024-02-12T00:07:27,0,0
2024-02-12T00:01:00,PT_400087,GU_401230,12.0,MWOF,2024-02-12T00:01:00,0,0
2024-02-12T00:00:00,PT_402540,GU_404510,0.0,MWOF,2024-02-11T23:20:38,0,0
2024-02-12T00:00:00,PT_400030,GU_400281,1.0,MWOF,2024-02-11T23:51:17,0,0
2024-02-12T00:00:00,PT_400030,GU_400280,0.0,MWOF,2024-02-11T23:51:17,0,0
2024-02-12T00:00:00,PT_400030,GU_400280,0.0,DESY,2024-02-11T23:51:17,0,0
2024-02-11T23:59:00,PT_500039,GU_503900,0.0,WIND,2024-02-12T00:01:00,0,0
2024-02-11T23:59:00,PT_500028,GU_503850,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500028,GU_503820,1.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500028,GU_501740,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_501730,3.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500044,GU_500720,1.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500028,GU_503830,3.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500028,GU_503790,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500028,GU_501750,4.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_504160,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_501710,3.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_500740,3.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500086,GU_503940,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500086,GU_501360,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500039,GU_503900,10.0,WIND,2024-02-12T00:01:00,0,0
2024-02-11T23:59:00,PT_500028,GU_503810,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500025,GU_501440,3.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500025,GU_501210,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_501670,10.0,WIND,2024-02-12T00:01:00,0,0
2024-02-11T23:59:00,PT_502534,GU_504030,6.0,WIND,2024-02-12T00:01:00,0,0
2024-02-11T23:59:00,PT_502534,GU_504040,11.0,WIND,2024-02-12T00:01:00,0,0
2024-02-11T23:59:00,PT_500047,GU_500790,3.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500086,GU_501390,1.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500028,GU_503920,8.0,WIND,2024-02-12T00:01:00,0,0
2024-02-11T23:59:00,PT_500028,GU_501660,0.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500025,GU_501190,4.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500025,GU_501040,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_501700,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500025,GU_501050,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500024,GU_503400,0.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_501550,3.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_501500,5.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_500010,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_501160,13.0,WIND,2024-02-12T00:01:00,0,0
2024-02-11T23:59:00,PT_500074,GU_501250,4.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500028,GU_501680,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500024,GU_504090,0.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_501630,0.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_501520,1.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500028,GU_503860,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500028,GU_503780,1.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500025,GU_501430,1.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500025,GU_501150,3.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_501620,3.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500086,GU_503930,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500028,GU_503840,1.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500028,GU_503800,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:59:00,PT_500021,GU_501720,2.0,WIND,2024-02-12T00:00:00,0,0
2024-02-11T23:58:00,PT_400087,GU_401230,12.0,MWOF,2024-02-12T00:01:49,0,0
2024-02-11T23:58:00,PT_400028,GU_400930,320.0,MWOF,2024-02-11T23:56:44,0,0
2024-02-11T23:57:00,PT_400037,GU_400500,320.0,MWOF,2024-02-11T23:55:15,0,0
2024-02-11T23:56:00,PT_400064,GU_400762,165.0,MWOF,2024-02-11T23:54:29,0,0
2024-02-11T23:49:00,PT_500086,GU_503940,3.0,WIND,2024-02-11T23:50:00,0,0
2024-02-11T23:49:00,PT_500028,GU_503830,5.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500028,GU_501740,4.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500025,GU_501440,5.0,WIND,2024-02-11T23:50:00,0,0
2024-02-11T23:49:00,PT_500024,GU_504090,0.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_502534,GU_504030,10.0,WIND,2024-02-11T23:51:00,0,0
2024-02-11T23:49:00,PT_500044,GU_500720,2.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500028,GU_503920,13.0,WIND,2024-02-11T23:50:00,0,0
2024-02-11T23:49:00,PT_500028,GU_503850,3.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500028,GU_503780,2.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500025,GU_501040,3.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500021,GU_501720,2.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500086,GU_503930,3.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500047,GU_500790,4.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500028,GU_501680,2.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500021,GU_501730,5.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500021,GU_501630,0.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500021,GU_501500,8.0,WIND,2024-02-11T23:50:00,0,0
2024-02-11T23:49:00,PT_500086,GU_501360,3.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500074,GU_501250,7.0,WIND,2024-02-11T23:50:00,0,0
2024-02-11T23:49:00,PT_500039,GU_503900,0.0,WIND,2024-02-11T23:51:00,0,0
2024-02-11T23:49:00,PT_500028,GU_503840,2.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500028,GU_503800,3.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500028,GU_503790,2.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500021,GU_501520,2.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500039,GU_503900,16.0,WIND,2024-02-11T23:51:00,0,0
2024-02-11T23:49:00,PT_500028,GU_501750,6.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500025,GU_501430,1.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500025,GU_501190,6.0,WIND,2024-02-11T23:50:00,0,0
2024-02-11T23:49:00,PT_500021,GU_500010,3.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500028,GU_503860,4.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500025,GU_501210,3.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500024,GU_503400,0.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500021,GU_501710,5.0,WIND,2024-02-11T23:50:00,0,0
2024-02-11T23:49:00,PT_500021,GU_501700,3.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500021,GU_501620,5.0,WIND,2024-02-11T23:50:00,0,0
2024-02-11T23:49:00,PT_500021,GU_501160,23.0,WIND,2024-02-11T23:51:00,0,0
2024-02-11T23:49:00,PT_502534,GU_504040,19.0,WIND,2024-02-11T23:50:00,0,0
2024-02-11T23:49:00,PT_500086,GU_501390,1.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500028,GU_503820,2.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500028,GU_503810,4.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500028,GU_501660,0.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500025,GU_501150,4.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500021,GU_501670,17.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500021,GU_501550,5.0,WIND,2024-02-11T23:51:00,0,0
2024-02-11T23:49:00,PT_500021,GU_500740,5.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500025,GU_501050,3.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:49:00,PT_500021,GU_504160,3.0,WIND,2024-02-11T23:49:00,0,0
2024-02-11T23:47:00,PT_400064,GU_400762,200.0,MWOF,2024-02-11T23:45:41,0,0
2024-02-11T23:42:00,PT_500086,GU_503930,4.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500028,GU_503800,3.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500021,GU_501710,7.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500021,GU_501160,32.0,WIND,2024-02-11T23:43:00,0,0
2024-02-11T23:42:00,PT_500025,GU_501050,3.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500021,GU_501550,7.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500021,GU_501520,2.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500028,GU_503790,3.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500028,GU_503780,2.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500028,GU_501680,3.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500028,GU_501660,0.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500025,GU_501040,4.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500024,GU_504090,0.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500021,GU_504160,4.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500021,GU_501720,3.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500021,GU_501700,4.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500047,GU_500790,5.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500039,GU_503900,0.0,WIND,2024-02-11T23:45:00,0,0
2024-02-11T23:42:00,PT_500086,GU_501360,4.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500039,GU_503900,23.0,WIND,2024-02-11T23:45:00,0,0
2024-02-11T23:42:00,PT_500025,GU_501440,7.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500024,GU_503400,0.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500021,GU_501670,25.0,WIND,2024-02-11T23:43:00,0,0
2024-02-11T23:42:00,PT_500021,GU_501500,10.0,WIND,2024-02-11T23:45:00,0,0
2024-02-11T23:42:00,PT_500086,GU_503940,4.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500086,GU_501390,1.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500044,GU_500720,2.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500025,GU_501430,2.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500021,GU_500010,4.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500028,GU_503860,5.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500028,GU_503850,4.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500028,GU_503820,3.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500028,GU_503810,5.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500021,GU_501630,0.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_500021,GU_501620,6.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:42:00,PT_400116,DSU_403760,3.0,MWOF,2024-02-11T23:44:36,0,0
2024-02-11T23:42:00,PT_500028,GU_503920,18.0,WIND,2024-02-11T23:45:00,0,0
2024-02-11T23:42:00,PT_500021,GU_500740,7.0,WIND,2024-02-11T23:42:00,0,0
2024-02-11T23:30:00,PT_402540,GU_404510,7.0,MWOF,2024-02-11T23:20:26,0,0
2024-02-11T23:15:00,PT_400028,GU_400930,360.0,MWOF,2024-02-11T23:13:08,0,0
2024-02-11T23:14:00,PT_400030,GU_400361,0.0,GOOP,2024-02-11T23:12:59,0,0
2024-02-11T23:14:00,PT_400064,GU_400762,260.0,MWOF,2024-02-11T23:12:13,0,0
2024-02-11T23:09:00,PT_400030,GU_400361,0.0,SYNC,2024-02-11T23:07:34,0,0
2024-02-11T23:09:00,PT_400030,GU_400361,0.0,MWOF,2024-02-11T23:07:34,0,0
2024-02-11T23:08:00,PT_400028,GU_400930,300.0,MWOF,2024-02-11T23:06:55,0,0
2024-02-11T23:06:00,PT_400064,GU_400762,215.0,MWOF,2024-02-11T23:04:26,0,0
2024-02-11T23:05:00,PT_400037,GU_400500,286.0,MWOF,2024-02-11T23:03:53,0,0
2024-02-11T23:05:00,PT_400028,GU_400930,250.0,MWOF,2024-02-11T23:03:53,0,0
2024-02-11T22:53:00,PT_400028,GU_400930,200.0,MWOF,2024-02-11T22:51:10,0,0
2024-02-11T22:53:00,PT_400030,GU_400362,0.0,GOOP,2024-02-11T22:51:55,0,0
2024-02-11T22:52:00,PT_400064,GU_400762,165.0,MWOF,2024-02-11T22:50:16,0,0
2024-02-11T22:52:00,PT_400037,GU_400500,280.0,MWOF,2024-02-11T22:50:36,0,0
2024-02-11T22:50:00,PT_400030,GU_400362,0.0,MWOF,2024-02-11T22:48:07,0,0
2024-02-11T22:50:00,PT_400030,GU_400362,0.0,SYNC,2024-02-11T22:48:07,0,0
2024-02-11T22:48:00,PT_400064,GU_400762,200.0,MWOF,2024-02-11T22:46:25,0,0
2024-02-11T22:48:00,PT_400028,GU_400930,250.0,MWOF,2024-02-11T22:46:09,0,0
2024-02-11T22:40:00,PT_400030,GU_400360,0.0,MWOF,2024-02-11T22:38:51,0,0
2024-02-11T22:40:00,PT_400030,GU_400362,0.0,DESY,2024-02-11T22:38:51,0,0
2024-02-11T22:40:00,PT_400030,GU_400361,0.0,DESY,2024-02-11T22:38:51,0,0
2024-02-11T22:40:00,PT_400030,GU_400360,0.0,DESY,2024-02-11T22:38:51,0,0
2024-02-11T22:40:00,PT_400030,GU_400362,0.0,MWOF,2024-02-11T22:38:51,0,0
2024-02-11T22:40:00,PT_400030,GU_400363,0.0,GOOP,2024-02-11T22:38:51,0,0
2024-02-11T22:40:00,PT_400030,GU_400361,0.0,MWOF,2024-02-11T22:38:51,0,0
2024-02-11T22:38:00,PT_502534,GU_504040,27.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_503920,23.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_503820,3.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_503800,4.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_503790,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500025,GU_501440,9.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500025,GU_501430,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500025,GU_501190,9.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500025,GU_501190,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500024,GU_504090,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_501720,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_502534,GU_504040,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_502534,GU_504030,15.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500047,GU_500790,7.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500044,GU_500720,3.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_503820,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_503810,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_501750,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_501740,5.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_501680,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500024,GU_503400,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_501670,31.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_501550,9.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_500010,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500086,GU_501390,2.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_503850,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_501740,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_501660,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_501720,3.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_501700,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_501550,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_501500,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_500740,8.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500086,GU_501360,5.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500074,GU_501250,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_503860,6.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500025,GU_501150,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_501730,6.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_501730,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_501630,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500021,GU_500740,0.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500039,GU_503900,28.0,WIND,2024-02-11T22:38:00,0,0
2024-02-11T22:38:00,PT_500028,GU_503920,0.0,WIND,2024-02-11T22:38:00,0,0
