TradeDate,DeliveryDate,StartTime,EndTime,MW
2024-01-15,2024-01-15,2024-01-15T10:30:00,2024-01-15T11:00:00,-5710.7
2024-01-15,2024-01-15,2024-01-15T10:30:00,2024-01-15T11:00:00,-5710.7
2024-01-15,2024-01-15,2024-01-15T10:30:00,2024-01-15T11:00:00,-5710.7
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5765.3
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5765.3
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5765.3
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5765.3
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5765.3
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5765.3
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5765.3
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5765.3
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5765.3
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5765.3
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5790.5
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5790.5
2024-01-15,2024-01-15,2024-01-15T11:00:00,2024-01-15T11:30:00,-5790.5
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5753.6
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5753.6
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5753.6
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5753.6
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5753.6
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5753.6
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5753.6
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5753.6
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5753.6
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5753.6
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5755.5
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5755.5
2024-01-15,2024-01-15,2024-01-15T11:30:00,2024-01-15T12:00:00,-5755.5
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5785.4
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5785.4
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5785.4
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5785.4
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5785.4
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5785.4
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5785.4
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5785.4
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5785.4
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5785.4
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5789.8
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5789.8
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5789.8
2024-01-15,2024-01-15,2024-01-15T12:00:00,2024-01-15T12:30:00,-5789.8
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5759.6
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5759.6
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5759.6
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5759.6
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5759.6
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5759.6
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5759.6
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5759.6
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5759.6
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5759.6
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5764.2
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5764.2
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5764.2
2024-01-15,2024-01-15,2024-01-15T12:30:00,2024-01-15T13:00:00,-5764.2
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5681.2
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5681.2
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5681.2
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5681.2
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5681.2
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5681.2
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5681.2
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5681.2
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5681.2
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5681.2
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5689.3
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5689.3
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5689.3
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5689.3
2024-01-15,2024-01-15,2024-01-15T13:00:00,2024-01-15T13:30:00,-5689.3
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5668.6
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5668.6
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5668.6
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5668.6
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5668.6
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5668.6
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5668.6
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5668.6
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5668.6
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5668.6
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5669.7
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5669.7
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5669.7
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5669.7
2024-01-15,2024-01-15,2024-01-15T13:30:00,2024-01-15T14:00:00,-5669.7
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5622.4
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5622.4
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5622.4
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5622.4
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5622.4
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5622.4
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5622.4
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5622.4
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5622.4
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5622.4
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5647.2
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5647.2
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5647.2
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5647.2
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5647.2
2024-01-15,2024-01-15,2024-01-15T14:00:00,2024-01-15T14:30:00,-5647.2
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5616.6
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5616.6
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5616.6
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5616.6
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5616.6
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5616.6
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5616.6
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5616.6
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5616.6
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5616.6
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5617.2
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5617.2
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5617.2
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5617.2
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5617.2
2024-01-15,2024-01-15,2024-01-15T14:30:00,2024-01-15T15:00:00,-5617.2
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5559.2
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5559.2
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5559.2
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5559.2
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5559.2
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5559.2
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5559.2
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5559.2
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5559.2
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5559.2
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5655.7
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5655.7
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5655.7
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5655.7
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5655.7
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5655.7
2024-01-15,2024-01-15,2024-01-15T15:00:00,2024-01-15T15:30:00,-5655.7
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5564.8
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5564.8
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5564.8
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5564.8
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5564.8
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5564.8
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5564.8
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5564.8
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5564.8
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5564.8
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5661.9
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5661.9
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5661.9
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5661.9
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5661.9
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5661.9
2024-01-15,2024-01-15,2024-01-15T15:30:00,2024-01-15T16:00:00,-5661.9
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5734.0
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5734.0
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5734.0
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5734.0
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5734.0
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5734.0
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5734.0
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5734.0
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5734.0
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5734.0
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5816.2
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5816.2
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5816.2
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5816.2
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5816.2
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5816.2
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5816.2
2024-01-15,2024-01-15,2024-01-15T16:00:00,2024-01-15T16:30:00,-5816.2
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5763.0
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5763.0
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5763.0
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5763.0
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5763.0
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5763.0
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5763.0
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5763.0
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5763.0
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5763.0
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5860.5
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5860.5
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5860.5
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5860.5
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5860.5
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5860.5
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5860.5
2024-01-15,2024-01-15,2024-01-15T16:30:00,2024-01-15T17:00:00,-5860.5
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-5951.4
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-5951.4
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-5951.4
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-5951.4
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-5951.4
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-5951.4
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-5951.4
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-5951.4
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-5951.4
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-5951.4
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-6135.2
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-6135.2
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-6135.2
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-6135.2
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-6135.2
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-6135.2
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-6085.7
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-6085.7
2024-01-15,2024-01-15,2024-01-15T17:00:00,2024-01-15T17:30:00,-6085.7
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-5956.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-5956.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-5956.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-5956.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-5956.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-5956.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-5956.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-5956.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-5956.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-5956.8
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-6111.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-6111.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-6111.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-6111.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-6111.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-6111.2
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-6096.4
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-6096.4
2024-01-15,2024-01-15,2024-01-15T17:30:00,2024-01-15T18:00:00,-6096.4
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5892.9
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5892.9
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5892.9
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5892.9
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5892.9
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5892.9
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5892.9
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5892.9
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5892.9
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5892.9
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5971.2
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5971.2
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5971.2
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5971.2
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5971.2
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-5971.2
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-6057.2
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-6057.2
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-6057.2
2024-01-15,2024-01-15,2024-01-15T18:00:00,2024-01-15T18:30:00,-6057.2
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5866.0
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5866.0
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5866.0
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5866.0
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5866.0
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5866.0
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5866.0
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5866.0
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5866.0
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5866.0
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5972.1
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5972.1
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5972.1
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5972.1
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5972.1
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-5972.1
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-6040.3
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-6040.3
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-6040.3
2024-01-15,2024-01-15,2024-01-15T18:30:00,2024-01-15T19:00:00,-6040.3
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5658.2
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5658.2
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5658.2
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5658.2
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5658.2
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5658.2
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5658.2
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5658.2
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5658.2
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5658.2
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5695.9
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5695.9
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5695.9
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5695.9
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5695.9
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5695.9
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5787.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5787.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5787.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5787.6
2024-01-15,2024-01-15,2024-01-15T19:00:00,2024-01-15T19:30:00,-5787.6
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5654.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5654.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5654.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5654.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5654.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5654.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5654.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5654.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5654.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5654.7
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5686.3
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5686.3
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5686.3
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5686.3
2024-01-15,2024-01-15,2024-01-15T19:30:00,2024-01-15T20:00:00,-5686.3
